6.34787122609334	11.7214977351454
10.0148228478085	8.62663205804909
8.15187543077277	9.52228894874105
3.28427595732896	11.1195955415566
-2	4.0448002214658
0.638107569006212	-1.14254621334543
13	12.7047271915668
-2	5.02299776309657
-2	3.92039454519673
9.13128593227274	6.35130806496052
5.82149110670966	13
6.91583551144216	5.7613955783204
10.1530571163861	8.59360583484986
-0.198022640231173	2.20537114085467
7.95653313232108	11.7277017043621
3.77438070548935	-0.323758113937082
-1.60123435909016	12.117206065019
-2	-0.708915827483541
-2	4.75871555667546
-1.83353058380156	-1.35044244353604
11.5665019514882	4.56206473854959
8.08097422184868	12.2882622704911
8.18489926526087	10.7163754278176
-1.43853986423674	3.11111025623506
2.17922179798189	11.6782056101863
9.85700493859626	12.818088697587
-2	10.7642839577814
9.79771065353894	12.2624923457954
-2	-0.308763493178158
8.63936470048934	12.6784663612229
-1.37502749303524	-2
8.57770483974341	8.19047657550845
-2	-0.947054849917068
6.85596029164373	8.49747894648274
3.27390785897238	13
-1.46457006388398	0.32051381467874
9.6937231633778	12.5590069428719
0.794517964465296	5.72650171291484
8.60445018018094	13
3.945924739423	6.88742043700944
-1.09374199458978	-1.01706398139609
3.15519005096073	8.32860313704669
-2	-1.59344674682605
10.1723979877143	6.52347442295527
8.43324910558566	-0.814141371112315
-2	-0.575160953331489
7.74452579219631	6.81821768499649
12.490291376494	10.8861705642334
12.5205318984058	11.1792959589315
9.64321002292824	-0.456041777698765
9.3882502103762	11.864396371997
8.84368095914711	10.6161907836054
6.88009146819445	13
4.95249949441068	13
-1.21563867681327	3.83764769016022
-1.02204492354792	-1.74934436705594
0.657291547942559	0.0122736905369878
10.8300244718145	10.9647760614504
3.47988938119673	-1.20371554164791
7.37654784796121	10.4740357107315
2.82857376914048	-0.352748696560829
8.35755045925755	13
1.29293406719413	-0.501893264067537
12.289368809136	11.8468608862077
10.9469528166798	7.83008493165267
6.03134798581487	12.2857456677589
12.8875640065165	11.7834854947293
8.73018281817188	6.36075033549083
8.43621267416455	-1.80794242767842
0.812800327665625	0.74805935995997
4.30810489734611	12.2963889960416
4.52526572684037	-0.262064347332441
1.08228737426001	-0.70492442143246
9.08418429440376	11.2311244575877
6.30640577836324	11.7649384187369
10.5554219239696	7.5109177216653
11.0853477478251	12.5508272130772
-1.41313554701707	-1.88937899941546
5.86245763368299	12.4298427551914
8.65853416682092	-2
11.328102684751	9.51040793826956
1.63242683433037	13
6.63878846538235	11.8264087073369
7.87363512578914	10.3681503374581
6.20783383036277	13
-0.867255957574705	1.3734668018769
13	11.8675283866819
-2	4.5666373477925
1.54472207394423	13
-2	3.39872519592867
3.58202401181913	2.77814926869707
11.8340221789775	11.9067879659906
11.0317732106681	12.881008940552
-2	9.79951760250318
5.74358062622468	4.0512740647787
8.06389208910006	11.9412198088433
10.2808343080113	9.5888629941521
-2	1.57327166561622
2.0023370679081	2.33912149723601
-1.4737138056957	3.40190221673555
13	12.4831495574158
7.22235433859622	12.0242390630137
-2	-0.408461114869295
1.96615068592469	10.6719810805348
7.11105617480129	11.7918015012806
12.3597788520478	7.94572165239333
0.0264132546694271	-0.345748152296009
-1.36219056950955	2.7360460554066
7.03046484481027	13
9.74530748506444	3.49812149257509
8.72817886798377	12.5384054095963
2.64385377396794	12.4192389385764
12.4344908332746	12.3504627307772
1.39606399707246	-2
10.0085446736128	7.74158330358521
-0.944518993470029	-0.582069421263038
12.2951880206741	11.6198549081849
8.62913309851591	6.24282361580234
8.38701676140314	7.63624904284544
-1.81797630297731	9.969783892029
4.50336457855316	13
13	10.0881586917432
-1.63635259098082	4.94330891797209
-0.351704140847285	-1.16949668410317
10.3855227553475	8.21168337022224
5.54643384721227	9.39442245191109
11.8454249121281	9.67826743742488
-1.88637742491249	3.79618456324227
8.28983418733904	7.51897375940455
9.2479186783976	13
1.40096038798062	1.01286941716656
-1.69140315612416	0.540385485665809
11.3542397112188	11.1592142928431
5.59401489357896	11.4787758673996
0.0748803465674454	3.20084445718817
2.04648760441287	-0.634955692522969
9.00393069647036	13
12.1943944780975	12.3798011553715
4.76600615010433	7.60062160866969
-2	-1.01789389346534
-2	8.54544996345028
-0.529100074695334	-2
11.2782056288529	11.8158375882505
8.27868291752144	10.1414433185497
10.8772575661476	12.1787651116974
-1.90768442708228	1.15888412239478
4.64738784809916	9.00818464476208
4.89070353589591	13
0.379556103823556	-1.35597325488066
9.52296313020282	6.8151198413117
-0.91722168270171	2.59461576456623
13	11.2200339304012
8.13468049382687	8.33344871772149
7.98944586335322	11.1809761216924
13	5.49234516268089
13	-1.31517466250686
6.71505325547396	11.483089133607
13	10.2060209426639
9.53233604008271	5.9214245996263
-1.05342417781092	-0.912544873309883
13	9.6402303933727
-0.75546275149394	7.54435173939673
3.17896726489781	10.0581583489121
6.77057608329705	13
-1.96604114869524	-2
1.17116753269717	9.18365827444092
5.29010365224182	5.57857438019899
7.99861569478351	0.304424618829392
10.9486534188047	13
6.33468507041505	8.14922004225885
8.96860354994573	1.21207165389422
9.88770363797163	12.6230670945608
10.2458390899478	13
7.53105784674702	10.8882809540265
6.39909739668671	11.9902357000579
8.65069165647024	7.45566768681521
13	11.149871312632
13	8.7786984588555
10.5050068911073	8.24546244012147
6.41589052370138	9.82616204061966
0.124836984520146	1.85798452577557
3.48451301481627	12.4410022576701
6.62374112042672	10.0697340667912
3.79571825837675	2.47984551975759
9.72031186788164	9.55544057600927
0.150793124763178	-2
-2	3.1537370956324
9.43282092357477	12.9411876667447
6.0709701626286	12.8106946397434
-0.966350148353298	0.563085660773943
12.1176266512049	10.5071597973029
3.18336923599117	13
-2	1.44106662168477
-1.3960910034694	-2
2.22465737416538	7.91999365067353
8.37879667124896	4.14016795251272
-1.06922750881012	1.96809226296412
10.1786516662705	6.42582176079526
7.56433012245228	7.3072835091809
6.28337198097861	12.4181973481924
9.12350073177331	8.52619753604901
7.5048602032693	10.0448208688269
2.38549454649988	2.40031495756802
8.53044712763587	11.5042127787894
-2	2.44629984035848
3.69905929942464	8.46617665558295
11.1801945542222	10.615574878294
-1.71229969538526	1.51126299396104
2.60128833063627	5.5653655717441
12.1410148170488	2.10585679657881
13	10.7225123155663
7.32162276336264	10.4200832736745
0.427243938037639	0.20441584789177
8.54892889325554	-2
8.08324792146298	9.00439661681625
13	12.9362803826096
-0.409422841327466	1.92268874547681
8.05876242458302	10.5533810023617
10.4224743428548	11.9336096783286
4.96122655223668	9.54510522382328
-0.126941473252266	3.39411887051695
-1.28460271796186	-0.131349625347862
9.95145773605774	7.63061339974212
10.3109087277211	11.9868659895893
5.54284326280872	11.9473159653475
-2	8.39762515108759
4.21426512730094	10.010986570536
-2	0.91622055002277
4.17287740816439	8.35329954551582
-0.810860178969426	5.26943872759613
5.91414512201862	10.6405583218119
9.99970603149047	10.6795112892526
10.4808960227946	12.3287156697842
10.5138452877373	6.24563941967112
10.6215980385419	9.17719486633661
11.7195815217409	5.10797011081152
9.74046419034179	10.4185890583425
7.92480966899586	10.8940459430938
-1.99091374260089	2.13851016162989
-0.0654996903364088	-2
1.71708461959314	9.37586585562306
3.73914334732104	12.3241926092006
13	12.9384793020007
10.5947946225699	11.1568694378514
-2	4.50828093808916
-0.645772209655626	-2
7.84708172810817	6.5101735809789
6.83456595016986	12.9729070588692
10.29223387726	7.30903561384878
-1.18656753247877	-2
9.42376679642277	5.00274893439324
9.63588000191321	11.7291480355454
12.1127541696762	11.7891915215641
4.56503254705444	12.8181140023216
6.30608219921102	12.0512355172454
5.41931068503742	8.65921045105143
4.03095996856359	12.6171583821007
11.4707106818877	7.10625688379471
10.1604324390242	11.0094232089152
7.50926883975881	11.1444598519384
2.28471706982232	12.7083572696659
12.2055559963859	10.8808989088999
6.80701075722167	6.5510463857364
11.6419829349096	12.3412576633829
-2	4.96222657862074
-2	8.43392688003465
1.53864096278271	-1.54676826506351
-1.06540473310871	1.87307964353616
-2	-0.313223045000631
3.84761369912546	-0.349773102530164
9.11121024470308	13
9.20309196654506	10.8304196036297
-2	-1.86618206901365
2.87153286894153	8.08452317678605
-0.730764704888204	3.66943261660845
6.62236673496949	13
7.05051921017128	9.65128529397693
10.2319075610645	11.2524013162243
-2	2.27361460947656
11.8342990692572	10.5315807341774
7.49793219595116	7.17698764018106
3.31942376423141	10.5191063780321
5.03132964314091	12.0261418200041
-1.76884352290335	2.36687380597206
2.87326157489838	0.309437907343455
10.1236724643804	13
2.13606849958728	11.1613166771715
9.69022655844091	13
